3500,0.7042104005813599
3501,0.7356966137886047
3502,0.7342524528503418
3503,0.736181378364563
3504,0.6970155835151672
3505,0.7111690044403076
3506,0.21252043545246124
3507,0.6970155835151672
3508,0.2429170310497284
3509,0.49399837851524353
3510,0.6970155835151672
3511,0.25721099972724915
3512,0.21252043545246124
3513,0.21252043545246124
3514,0.6428976058959961
3515,0.21252043545246124
3516,0.21252043545246124
3517,0.21252043545246124
3518,0.6667802333831787
3519,0.7339303493499756
3520,0.6965255737304688
3521,0.736181378364563
3522,0.7339303493499756
3523,0.734826385974884
3524,0.2429170310497284
3525,0.7111690044403076
3526,0.7339303493499756
3527,0.21252043545246124
3528,0.4691471457481384
3529,0.7093385457992554
3530,0.6970155835151672
3531,0.6965255737304688
3532,0.2796720862388611
3533,0.734826385974884
3534,0.736181378364563
3535,0.48332589864730835
3536,0.7339303493499756
3537,0.21252043545246124
3538,0.21252043545246124
3539,0.6064559817314148
3540,0.22701601684093475
3541,0.736181378364563
3542,0.736181378364563
3543,0.22788456082344055
3544,0.22788456082344055
3545,0.2796720862388611
3546,0.736181378364563
3547,0.21252043545246124
3548,0.21252043545246124
3549,0.21252043545246124
3550,0.2271074801683426
3551,0.7342524528503418
3552,0.21252043545246124
3553,0.7339303493499756
3554,0.2914901673793793
3555,0.21252043545246124
3556,0.21252043545246124
3557,0.7339303493499756
3558,0.28015872836112976
3559,0.6428976058959961
3560,0.22668258845806122
3561,0.348388135433197
3562,0.21252043545246124
3563,0.7339303493499756
3564,0.2429170310497284
3565,0.21252043545246124
3566,0.5907946825027466
3567,0.25043320655822754
3568,0.7324861884117126
3569,0.21252043545246124
3570,0.6064559817314148
3571,0.21252043545246124
3572,0.736181378364563
3573,0.21252043545246124
3574,0.736181378364563
3575,0.21252043545246124
3576,0.2582985460758209
3577,0.736181378364563
3578,0.3118058443069458
3579,0.6970155835151672
3580,0.3781912624835968
3581,0.21252043545246124
3582,0.44399842619895935
3583,0.659004271030426
3584,0.2429170310497284
3585,0.2429170310497284
3586,0.21252043545246124
3587,0.7339303493499756
3588,0.2429170310497284
3589,0.21252043545246124
3590,0.690049409866333
3591,0.22195275127887726
3592,0.21252043545246124
3593,0.2281379997730255
3594,0.5070282220840454
3595,0.25682657957077026
3596,0.597786545753479
3597,0.736181378364563
3598,0.6965255737304688
3599,0.7339303493499756
3600,0.736181378364563
3601,0.21252043545246124
3602,0.21252043545246124
3603,0.736181378364563
3604,0.6040593385696411
3605,0.38936886191368103
3606,0.28015872836112976
3607,0.736181378364563
3608,0.21252043545246124
3609,0.21252043545246124
3610,0.22441987693309784
3611,0.7025256156921387
3612,0.21252043545246124
3613,0.21252043545246124
3614,0.21252043545246124
3615,0.736181378364563
3616,0.22701601684093475
3617,0.509768009185791
3618,0.7342524528503418
3619,0.22291280329227448
3620,0.21252043545246124
3621,0.21252043545246124
3622,0.690049409866333
3623,0.6970155835151672
3624,0.7324861884117126
3625,0.2429170310497284
3626,0.21252043545246124
3627,0.2429170310497284
3628,0.736181378364563
3629,0.2271074801683426
3630,0.736181378364563
3631,0.736181378364563
3632,0.25682657957077026
3633,0.7339303493499756
3634,0.21252043545246124
3635,0.736181378364563
3636,0.21252043545246124
3637,0.21252043545246124
3638,0.21252043545246124
3639,0.6423116326332092
3640,0.6072909235954285
3641,0.21252043545246124
3642,0.736181378364563
3643,0.21252043545246124
3644,0.7339303493499756
3645,0.22668258845806122
3646,0.22668258845806122
3647,0.736181378364563
3648,0.22788456082344055
3649,0.34925535321235657
3650,0.22788456082344055
3651,0.7342524528503418
3652,0.736181378364563
3653,0.21252043545246124
3654,0.21252043545246124
3655,0.21252043545246124
3656,0.21252043545246124
3657,0.7111690044403076
3658,0.21252043545246124
3659,0.21252043545246124
3660,0.6428976058959961
3661,0.7333822250366211
3662,0.21252043545246124
3663,0.565517008304596
3664,0.736181378364563
3665,0.48332589864730835
3666,0.7342524528503418
3667,0.21252043545246124
3668,0.7333822250366211
3669,0.21252043545246124
3670,0.6970155835151672
3671,0.21252043545246124
3672,0.736181378364563
3673,0.21252043545246124
3674,0.736181378364563
3675,0.21252043545246124
3676,0.6428976058959961
3677,0.736181378364563
3678,0.21252043545246124
3679,0.21252043545246124
3680,0.6965255737304688
3681,0.21252043545246124
3682,0.21252043545246124
3683,0.21252043545246124
3684,0.21252043545246124
3685,0.6970155835151672
3686,0.2914901673793793
3687,0.21252043545246124
3688,0.22668258845806122
3689,0.5995620489120483
3690,0.21252043545246124
3691,0.6428976058959961
3692,0.7324861884117126
3693,0.736181378364563
3694,0.348388135433197
3695,0.21252043545246124
3696,0.690049409866333
3697,0.2281379997730255
3698,0.21252043545246124
3699,0.736181378364563
3700,0.21252043545246124
3701,0.21252043545246124
3702,0.289949893951416
3703,0.736181378364563
3704,0.7324861884117126
3705,0.4389203190803528
3706,0.3781912624835968
3707,0.7339303493499756
3708,0.736181378364563
3709,0.34503763914108276
3710,0.2429170310497284
3711,0.21252043545246124
3712,0.6970155835151672
3713,0.6428976058959961
3714,0.7333822250366211
3715,0.7339303493499756
3716,0.6970155835151672
3717,0.21252043545246124
3718,0.5907946825027466
3719,0.21252043545246124
3720,0.2117881029844284
3721,0.7339303493499756
3722,0.7339303493499756
3723,0.690049409866333
3724,0.7333822250366211
3725,0.734826385974884
3726,0.736181378364563
3727,0.736181378364563
3728,0.21252043545246124
3729,0.21252043545246124
3730,0.4251459240913391
3731,0.736181378364563
3732,0.7339303493499756
3733,0.736181378364563
3734,0.21252043545246124
3735,0.21252043545246124
3736,0.7339303493499756
3737,0.21252043545246124
3738,0.21252043545246124
3739,0.3118058443069458
3740,0.21252043545246124
3741,0.6994739770889282
3742,0.736181378364563
3743,0.4231637120246887
3744,0.21252043545246124
3745,0.28015872836112976
3746,0.6970155835151672
3747,0.21252043545246124
3748,0.6970155835151672
3749,0.734826385974884
3750,0.7333822250366211
3751,0.21252043545246124
3752,0.7342524528503418
3753,0.7339303493499756
3754,0.736181378364563
3755,0.7333822250366211
3756,0.736181378364563
3757,0.21252043545246124
3758,0.6970155835151672
3759,0.25043320655822754
3760,0.21252043545246124
3761,0.7339303493499756
3762,0.6970155835151672
3763,0.2271074801683426
3764,0.21252043545246124
3765,0.7339303493499756
3766,0.736181378364563
3767,0.21252043545246124
3768,0.736181378364563
3769,0.736181378364563
3770,0.6423116326332092
3771,0.21252043545246124
3772,0.2197614312171936
3773,0.736181378364563
3774,0.2197614312171936
3775,0.28015872836112976
3776,0.2197614312171936
3777,0.2197614312171936
3778,0.5907946825027466
3779,0.6072909235954285
3780,0.7339303493499756
3781,0.218994602560997
3782,0.22701601684093475
3783,0.2429170310497284
3784,0.2197614312171936
3785,0.7339303493499756
3786,0.2197614312171936
3787,0.5490570664405823
3788,0.6428976058959961
3789,0.736181378364563
3790,0.736181378364563
3791,0.2429170310497284
3792,0.2197614312171936
3793,0.22788456082344055
3794,0.2197614312171936
3795,0.22668258845806122
3796,0.22788456082344055
3797,0.7339303493499756
3798,0.6263945698738098
3799,0.2117881029844284
3800,0.2117881029844284
3801,0.5907946825027466
3802,0.5490570664405823
3803,0.551410973072052
3804,0.6970155835151672
3805,0.22701601684093475
3806,0.21252043545246124
3807,0.5374376773834229
3808,0.7339303493499756
3809,0.6667802333831787
3810,0.2197614312171936
3811,0.2117881029844284
3812,0.44170302152633667
3813,0.7339303493499756
3814,0.7342524528503418
3815,0.736181378364563
3816,0.6970155835151672
3817,0.6428976058959961
3818,0.2117881029844284
3819,0.2117881029844284
3820,0.6066213846206665
3821,0.6428976058959961
3822,0.22668258845806122
3823,0.2117881029844284
3824,0.21252043545246124
3825,0.6040593385696411
3826,0.28015872836112976
3827,0.6994739770889282
3828,0.6994739770889282
3829,0.21252043545246124
3830,0.21252043545246124
3831,0.736181378364563
3832,0.565517008304596
3833,0.218994602560997
3834,0.6970155835151672
3835,0.22701601684093475
3836,0.7339303493499756
3837,0.28015872836112976
3838,0.218994602560997
3839,0.7339303493499756
3840,0.22424206137657166
3841,0.6428976058959961
3842,0.22701601684093475
3843,0.21252043545246124
3844,0.7342524528503418
3845,0.736181378364563
3846,0.5907946825027466
3847,0.7342524528503418
3848,0.21252043545246124
3849,0.21252043545246124
3850,0.21252043545246124
3851,0.21252043545246124
3852,0.21252043545246124
3853,0.21252043545246124
3854,0.6994739770889282
3855,0.21252043545246124
3856,0.690049409866333
3857,0.6965255737304688
3858,0.6965255737304688
3859,0.7339303493499756
3860,0.21252043545246124
3861,0.736181378364563
3862,0.2271074801683426
3863,0.5266701579093933
3864,0.49198198318481445
3865,0.551410973072052
3866,0.736181378364563
3867,0.690049409866333
3868,0.22668258845806122
3869,0.7324861884117126
3870,0.21252043545246124
3871,0.7339303493499756
3872,0.736181378364563
3873,0.21252043545246124
3874,0.2429170310497284
3875,0.21252043545246124
3876,0.2197614312171936
3877,0.218994602560997
3878,0.4021972119808197
3879,0.7324861884117126
3880,0.22701601684093475
3881,0.5394212007522583
3882,0.736181378364563
3883,0.2117881029844284
3884,0.218994602560997
3885,0.218994602560997
3886,0.2197614312171936
3887,0.2705387771129608
3888,0.2197614312171936
3889,0.28015872836112976
3890,0.25682657957077026
3891,0.2796720862388611
3892,0.2197614312171936
3893,0.2429170310497284
3894,0.2197614312171936
3895,0.2197614312171936
3896,0.2197614312171936
3897,0.6965255737304688
3898,0.2197614312171936
3899,0.736181378364563
3900,0.6970155835151672
3901,0.6965255737304688
3902,0.7339303493499756
3903,0.6428976058959961
3904,0.21252043545246124
3905,0.7339303493499756
3906,0.2197614312171936
3907,0.7324861884117126
3908,0.2271074801683426
3909,0.6965255737304688
3910,0.21252043545246124
3911,0.21252043545246124
3912,0.7339303493499756
3913,0.218994602560997
3914,0.25682657957077026
3915,0.736181378364563
3916,0.2197614312171936
3917,0.6994739770889282
3918,0.7339303493499756
3919,0.6965255737304688
3920,0.2197614312171936
3921,0.22668258845806122
3922,0.736181378364563
3923,0.21252043545246124
3924,0.2271074801683426
3925,0.7111690044403076
3926,0.21252043545246124
3927,0.45257508754730225
3928,0.21252043545246124
3929,0.6994739770889282
3930,0.21252043545246124
3931,0.2957078814506531
3932,0.736181378364563
3933,0.22701601684093475
3934,0.6994739770889282
3935,0.22668258845806122
3936,0.21252043545246124
3937,0.2429170310497284
3938,0.25682657957077026
3939,0.7339303493499756
3940,0.7339303493499756
